# with_IVC: True
# utcnow, l [cm], V [L], R [%]
2022-03-25 00:30:56.987232, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:02.148708, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:07.317672, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:12.487205, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:17.646901, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:22.816243, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:27.986004, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:33.136901, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:38.308447, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:43.477733, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:48.653885, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:53.795834, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:31:58.977345, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:04.139986, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:09.298935, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:14.467572, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:19.627865, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:24.797507, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:29.960570, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:35.124264, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:40.288749, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:45.447256, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:50.606677, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:32:55.777191, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:00.937688, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:06.098475, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:11.249011, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:16.419392, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:21.588312, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:26.747714, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:31.908440, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:37.059795, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:42.238731, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:47.397082, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:52.560009, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:33:57.713221, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:02.877679, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:08.036945, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:13.197590, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:18.358183, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:23.527112, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:28.686997, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:33.847458, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:38.998450, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:44.167790, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:49.326536, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:54.478039, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:34:59.648082, 99.8, 63.328301886792445, 80.16240745163601
2022-03-25 00:35:04.814354, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:09.956356, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:15.119040, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:20.278011, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:25.437169, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:30.597932, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:35.749244, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:40.919508, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:46.076293, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:51.229170, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:35:56.389759, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:01.550340, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:06.710137, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:11.869969, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:17.023072, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:22.186190, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:27.336179, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:32.496300, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:37.657340, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:42.808019, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:47.959666, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:53.128027, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:36:58.269174, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:03.445144, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:08.586759, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:13.747653, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:18.898533, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:24.058351, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:29.218390, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:34.374777, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:39.530926, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:44.676671, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:49.829011, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:37:55.001419, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:00.153287, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:05.296216, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:10.447107, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:15.617614, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:20.767567, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:25.917729, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:31.078153, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:36.232424, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:41.375188, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:46.526634, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:51.686789, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:38:56.846688, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:01.988002, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:07.149030, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:12.299288, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:17.451427, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:22.610481, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:27.759269, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:32.907700, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:38.065572, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:43.217188, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:48.358942, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:53.510619, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:39:58.672436, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:40:03.817988, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:08.977806, 99.7, 63.25188679245284, 80.06567948411751
2022-03-25 00:40:14.126617, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:19.269645, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:24.428946, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:29.579456, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:34.728356, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:39.878429, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:45.027645, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:50.176874, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:40:55.328879, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:00.470511, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:05.626397, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:10.786435, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:15.917283, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:21.077460, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:26.226685, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:31.379874, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:36.523341, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:41.667100, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:46.819699, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:51.967211, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:41:57.118911, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:02.260385, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:07.419402, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:12.569912, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:17.709367, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:22.858648, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:28.007886, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:33.156522, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:38.307332, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:43.452645, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:48.602778, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:53.740357, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:42:58.882468, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:04.045902, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:09.186969, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:14.327604, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:19.477299, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:24.626361, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:29.765721, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:34.907531, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:40.056414, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:45.197494, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:50.348445, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:43:55.499729, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:00.641199, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:05.786535, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:10.927687, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:16.069034, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:21.217694, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:26.367165, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:31.506603, 99.6, 63.1754716981132, 79.96895151659899
2022-03-25 00:44:36.658481, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:44:41.799805, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:44:46.938430, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:44:52.077479, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:44:57.227069, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:02.368342, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:07.508134, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:12.659025, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:17.799861, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:22.939454, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:28.088942, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:33.221936, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:38.367320, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:43.508588, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:48.650193, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:53.800728, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:45:58.933145, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:04.076650, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:09.216079, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:14.356588, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:19.506524, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:24.646480, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:29.786468, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:34.926712, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:40.067275, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:45.206570, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:50.338163, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:46:55.490246, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:00.702857, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:05.845121, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:10.976981, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:16.127615, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:21.267242, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:26.407379, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:31.548864, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:36.688905, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:41.827597, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:46.958778, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:52.099791, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:47:57.239635, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:02.378803, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:07.513536, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:12.652871, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:17.795746, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:22.935422, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:28.147190, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:33.296907, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:38.517088, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:43.656593, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:48.876554, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:54.016267, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:48:59.158371, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:04.370332, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:09.509276, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:14.648511, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:19.788548, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:25.006691, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:30.137672, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:35.278768, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:40.418199, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:45.638475, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:50.770615, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:49:55.902347, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:01.038373, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:06.177314, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:11.307812, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:16.448547, 99.5, 63.09905660377358, 79.87222354908049
2022-03-25 00:50:21.588844, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:26.807949, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:32.027477, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:37.246426, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:42.386446, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:47.597486, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:52.736984, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:50:57.957264, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:03.178936, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:08.399594, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:13.619322, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:18.830281, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:23.969093, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:29.188382, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:34.408316, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:39.530210, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:44.663391, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:49.799623, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:51:54.939289, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:00.159851, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:05.381347, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:10.513738, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:15.729102, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:20.859691, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:25.998143, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:31.217255, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:36.427568, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:41.567726, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:46.598009, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:51.740513, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:52:56.780071, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:02.000747, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:07.032160, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:12.171139, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:17.387646, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:22.612098, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:27.823613, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:32.967672, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:38.187097, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:43.407111, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:48.440347, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:53.580700, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:53:58.616476, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:54:03.648825, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:54:08.788336, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:54:13.827250, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:54:19.040011, 99.4, 63.02264150943397, 79.77549558156198
2022-03-25 00:54:24.266087, 99.4, 63.02264150943397, 79.77549558156198
