# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-15 21:01:19, 51.53300547119525, 31.910479386598166, 40.39301188176983
2022-04-15 21:01:23, 50.05640817517022, 31.33997588586122, 39.670855551723065
2022-04-15 21:01:29, 47.19475473172232, 30.23433705543817, 38.27131272840275
2022-04-15 21:01:33, 46.20508272575674, 29.851963780406013, 37.787295924564575
2022-04-15 21:01:39, 43.94777467443421, 28.979822033304124, 36.68331902949889
2022-04-15 21:01:43, 43.00648206472348, 28.616140797734072, 36.22296303510642
2022-04-15 21:01:49, 40.393144487701996, 27.606442188430314, 34.944863529658626
2022-04-15 21:01:53, 38.574780070570945, 26.903892299993316, 34.055559873409265
2022-04-15 21:01:59, 36.14825075314589, 25.966369609170002, 32.86882229008861
2022-04-15 21:02:03, 34.25800666432071, 25.23604802939664, 31.94436459417296
2022-04-15 21:02:09, 33.36092882293022, 24.889449772495766, 31.50563262341236
2022-04-15 21:02:13, 31.855840989506003, 24.30793856412732, 30.76954248623711
2022-04-15 21:02:19, 29.917867523387567, 23.55917608858156, 29.821741884280456
2022-04-15 21:02:23, 28.57732569943038, 23.04123947477992, 29.166125917442937
2022-04-15 21:02:29, 26.59342612338077, 22.274732820397116, 28.195864329616604
2022-04-15 21:02:33, 25.65635138248643, 21.912681215960667, 27.73757115944388
2022-04-15 21:02:39, 24.455213979932388, 21.448605401337517, 27.15013341941458
2022-04-15 21:02:43, 23.532989831706168, 21.092291525886473, 26.699103197324646
2022-04-15 21:02:49, 22.29756737186082, 20.614969211855318, 26.09489773652572
2022-04-15 21:02:53, 21.274560208783406, 20.21971644430268, 25.59457777759833
2022-04-15 21:02:59, 19.876375527617153, 19.679508726579357, 24.91077053997387
2022-04-15 21:03:03, 19.42894439140916, 19.506637605771722, 24.6919463364199
2022-04-15 21:03:09, 18.334226419820588, 19.083678389476134, 24.15655492338751
2022-04-15 21:03:13, 17.311505370903006, 18.68853616603071, 23.65637489370976
2022-04-15 21:03:19, 15.256323544711048, 17.894488642274723, 22.65125144591737
2022-04-15 21:03:23, 14.736877720144204, 17.69379366460117, 22.39720717038123
2022-04-15 21:03:29, 13.714255422968773, 17.298689595237935, 21.897075437010045
2022-04-15 21:03:33, 12.586159427343846, 16.86283432420103, 21.34535990405194
2022-04-15 21:03:39, 11.452821030808824, 16.424953580085226, 20.791080481120538
2022-04-15 21:03:43, 10.02069816677749, 15.871633382618576, 20.090675167871616
2022-04-15 21:03:49, 56.81244868327695, 33.95026426399336, 42.9750180556878
2022-04-15 21:03:53, 56.08576825639229, 33.66950137178793, 42.61962198960498
2022-04-15 21:03:59, 54.90690695027044, 33.2140322307863, 42.04307877314722
2022-04-15 21:04:03, 54.38809214573762, 33.013581056307714, 41.78934310925027
2022-04-15 21:04:09, 52.696347254106605, 32.35995234817755, 40.9619649976931
2022-04-15 21:04:13, 89.14497447480541, 55.18625407980413, 69.85601782253687
2022-04-15 21:04:19, 87.24361978610956, 53.73333210070636, 68.0168760768435
2022-04-15 21:04:23, 67.08354524939874, 38.32799212454054, 48.51644572726651
2022-04-15 21:04:29, 65.88571100180161, 37.45584288705972, 47.4124593507085
2022-04-15 21:04:33, 64.66954955170579, 36.985962326795416, 46.8176738313866
2022-04-15 21:04:39, 63.0709954972745, 36.36833916940151, 46.03587236633102
2022-04-15 21:04:43, 62.086829298615456, 35.98809313810142, 45.554548276077746
2022-04-15 21:04:50, 60.04803068826091, 35.200375493191714, 44.55743733315407
2022-04-15 21:04:54, 59.38228827234795, 34.943156832498076, 44.231844091769716
2022-04-15 21:05:00, 57.495278291592356, 34.214084794478865, 43.30896809427705
2022-04-15 21:05:04, 56.479529609367724, 33.82163643998298, 42.81219802529491
2022-04-15 21:05:10, 55.19019098714523, 33.32348288139702, 42.18162390050256
2022-04-15 21:05:14, 54.82126216910962, 33.18094220170144, 42.00119266038157
2022-04-15 21:05:20, 53.814322582104964, 32.79189736126783, 41.508730837047885
2022-04-15 21:05:24, 52.44126278585063, 32.26139698544229, 40.83721137397758
2022-04-15 21:05:30, 50.50927312914569, 31.514946436260836, 39.892337261089665
2022-04-15 21:05:34, 49.408142746502904, 31.089509697512483, 39.35380974368668
2022-04-15 21:05:40, 48.9016353157299, 30.893813644713823, 39.10609322115674
2022-04-15 21:05:44, 48.007888560709105, 30.548502398455792, 38.66899037779214
2022-04-15 21:05:50, 45.76660300209624, 29.682551159900818, 37.57284956949471
2022-04-15 21:05:54, 44.34287212095548, 29.132473319460072, 36.876548505645665
2022-04-15 21:06:00, 42.88217198535135, 28.568111903431202, 36.16216696636861
2022-04-15 21:06:04, 41.73967095662365, 28.126691051422775, 35.60340639420605
2022-04-15 21:06:10, 40.3971629774323, 27.607994786735205, 34.94682884396861
2022-04-15 21:06:14, 39.439187496153814, 27.237867896241248, 34.47831379271044
2022-04-15 21:06:20, 38.53673115677983, 26.889191583301297, 34.03695137126746
2022-04-15 21:06:24, 37.87713979162211, 26.634349464944904, 33.714366411322665
2022-04-15 21:06:30, 36.029648125592146, 25.920545866706057, 32.81081755279248
2022-04-15 21:06:34, 35.296744035397616, 25.637378377312714, 32.4523776928009
2022-04-15 21:06:40, 33.532581934338424, 24.955770292812574, 31.589582649129838
2022-04-15 21:06:44, 32.43044882356563, 24.529946136377628, 31.050564729591933
2022-04-15 21:06:50, 30.81629596477781, 23.906296168209607, 30.261134390138743
2022-04-15 21:06:54, 29.81382485474361, 23.518977784787303, 29.770857955426965
2022-04-15 21:07:00, 28.466364726577044, 22.99836818981386, 29.11185846811881
2022-04-15 21:07:04, 27.722686292749252, 22.71103788583494, 28.748149222575876
2022-04-15 21:07:10, 26.881535219889006, 22.38604769859348, 28.33676923872592
2022-04-15 21:07:14, 26.201987368635056, 22.12349511969991, 28.004424202151785
2022-04-15 21:07:20, 25.609472089349545, 21.894568761794144, 27.714644002271065
2022-04-15 21:07:24, 24.69986086002968, 21.54312805955692, 27.26978235386952
2022-04-15 21:07:30, 23.377859815610957, 21.032354928758778, 26.62323408703643
2022-04-15 21:07:34, 22.71810766009573, 20.77745068685517, 26.300570489690084
2022-04-15 21:07:40, 21.011263748686545, 20.117988266537985, 25.465807932326562
2022-04-15 21:07:44, 20.464134385511557, 19.906597376220375, 25.198224526861235
2022-04-15 21:07:50, 18.844245087577207, 19.280731056563923, 24.40598867919484
2022-04-15 21:07:54, 17.982615759330056, 18.947828816104796, 23.984593438107336
2022-04-15 21:08:00, 16.336758228157574, 18.311929315424518, 23.179657361296858
2022-04-15 21:08:04, 15.04332609738137, 17.812194173988257, 22.547081232896527
2022-04-15 21:08:08, 14.041974374315139, 17.425308280985394, 22.057352254411892
2022-04-15 21:08:14, 12.776694949692413, 16.93645032147207, 21.438544710724138
2022-04-15 21:08:18, 11.421757330016451, 16.412951695688175, 20.775888222390098
2022-04-15 21:08:24, 10.253434722586434, 15.961554324635667, 20.20449914510844
2022-04-15 21:08:28, 121.25598910669949, 78.6836330626362, 99.59953552232432
2022-04-15 21:08:34, 119.74535898524687, 78.22586635916572, 99.02008399894396
2022-04-15 21:08:38, 118.34869545040158, 77.5023050139861, 98.10418356200773
2022-04-15 21:08:44, 117.85031311379036, 77.12146568129265, 97.62210845733247
2022-04-15 21:08:48, 116.60810437054197, 76.17223069824433, 96.42054518765106
2022-04-15 21:08:54, 114.9463967562605, 74.90243525714246, 94.81320918625627
2022-04-15 21:08:58, 114.0261699600901, 74.19924308271035, 93.92309250975994
2022-04-15 21:09:05, 112.65502057456392, 73.15147798622337, 92.59680757749794
2022-04-15 21:09:09, 111.4499384289786, 72.2306133278044, 91.43115611114482
2022-04-15 21:09:15, 109.25962707204606, 70.55688483807293, 89.31251245325687
2022-04-15 21:09:19, 107.99138556029277, 69.58775689041241, 88.08576821571191
2022-04-15 21:09:25, 106.65726871716275, 68.5682902461338, 86.79530410903013
2022-04-15 21:09:29, 105.47262437762934, 67.66304315649035, 85.6494217170764
2022-04-15 21:09:35, 104.2524080950621, 66.73061373301914, 84.46913130761916
